tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ZMP_th(deg) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0 0 0 0.2288 -0.28 -0.0381 0.054 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0512332 -0.271502 0.92305 -3.14394 2.96889 -0.937776
0 0 0 0.2288 -0.28 -0.0381 0.060 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0572374 -0.27111 0.815034 -2.75724 2.38752 -0.730005
 
0 0 0 0.2288 -0.24 -0.0381 -0.060 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 -0.054 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 -0.048 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 -0.042 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 -0.036 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 -0.030 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 -0.024 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 -0.018 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 -0.012 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 -0.006 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 0.000 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 0.006 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 0.012 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 0.018 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 0.024 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 0.030 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 0.036 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.24 -0.0381 0.042 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0396176 -0.234193 0.906178 -3.26357 3.17047 -0.864971
0 0 0 0.2288 -0.24 -0.0381 0.048 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0456218 -0.233801 0.798162 -2.87687 2.5891 -0.6572
0 0 0 0.2288 -0.24 -0.0381 0.054 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0516261 -0.23341 0.690146 -2.49017 2.00773 -0.449429
0 0 0 0.2288 -0.24 -0.0381 0.060 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0576303 -0.233019 0.58213 -2.10346 1.42636 -0.241657
 
0 0 0 0.2288 -0.20 -0.0381 -0.060 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 -0.054 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 -0.048 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 -0.042 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 -0.036 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 -0.030 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 -0.024 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 -0.018 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 -0.012 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 -0.006 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 0.000 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 0.006 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 0.012 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 0.018 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 0.024 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 0.030 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.20 -0.0381 0.036 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0340062 -0.196493 0.78129 -2.9965 2.79069 -0.584395
0 0 0 0.2288 -0.20 -0.0381 0.042 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0400105 -0.196101 0.673274 -2.60979 2.20932 -0.376624
0 0 0 0.2288 -0.20 -0.0381 0.048 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0460147 -0.19571 0.565258 -2.22309 1.62795 -0.168853
0 0 0 0.2288 -0.20 -0.0381 0.054 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0520189 -0.195319 0.457242 -1.83639 1.04658 0.0389186
0 0 0 0.2288 -0.20 -0.0381 0.060 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0580232 -0.194928 0.349225 -1.44969 0.465208 0.24669
 
0 0 0 0.2288 -0.16 -0.0381 -0.060 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 -0.054 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 -0.048 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 -0.042 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 -0.036 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 -0.030 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 -0.024 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 -0.018 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 -0.012 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 -0.006 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 0.000 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 0.006 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 0.012 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 0.018 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 0.024 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.16 -0.0381 0.030 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0283949 -0.158793 0.656402 -2.72942 2.41091 -0.303819
0 0 0 0.2288 -0.16 -0.0381 0.036 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0343991 -0.158401 0.548386 -2.34272 1.82954 -0.0960481
0 0 0 0.2288 -0.16 -0.0381 0.042 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0404033 -0.15801 0.44037 -1.95602 1.24817 0.111723
0 0 0 0.2288 -0.16 -0.0381 0.048 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0464076 -0.157619 0.332354 -1.56932 0.666795 0.319495
0 0 0 0.2288 -0.16 -0.0381 0.054 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0524118 -0.157227 0.224338 -1.18262 0.0854239 0.527266
0 0 0 0.2288 -0.16 -0.0381 0.060 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0584161 -0.156836 0.116321 -0.795915 -0.495947 0.735037
 
0 0 0 0.2288 -0.12 -0.0381 -0.060 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 -0.054 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 -0.048 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 -0.042 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 -0.036 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 -0.030 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 -0.024 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 -0.018 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 -0.012 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 -0.006 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 0.000 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 0.006 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 0.012 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 0.018 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.12 -0.0381 0.024 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0227835 -0.121092 0.531515 -2.46235 2.03112 -0.0232434
0 0 0 0.2288 -0.12 -0.0381 0.030 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0287877 -0.120701 0.423498 -2.07565 1.44975 0.184528
0 0 0 0.2288 -0.12 -0.0381 0.036 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.034792 -0.12031 0.315482 -1.68895 0.868382 0.392299
0 0 0 0.2288 -0.12 -0.0381 0.042 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0407962 -0.119919 0.207466 -1.30225 0.287011 0.600071
0 0 0 0.2288 -0.12 -0.0381 0.048 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0468004 -0.119527 0.0994497 -0.915545 -0.29436 0.807842
0 0 0 0.2288 -0.12 -0.0381 0.054 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0528047 -0.119136 -0.00856649 -0.528843 -0.875731 1.01561
0 0 0 0.2288 -0.12 -0.0381 0.060 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0588089 -0.118745 -0.116583 -0.142141 -1.4571 1.22338
 
0 0 0 0.2288 -0.08 -0.0381 -0.060 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 -0.054 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 -0.048 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 -0.042 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 -0.036 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 -0.030 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 -0.024 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 -0.018 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 -0.012 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 -0.006 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 0.000 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 0.006 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 0.012 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.08 -0.0381 0.018 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0171721 -0.0833923 0.406627 -2.19528 1.65134 0.257333
0 0 0 0.2288 -0.08 -0.0381 0.024 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0231764 -0.0830011 0.29861 -1.80858 1.06997 0.465104
0 0 0 0.2288 -0.08 -0.0381 0.030 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0291806 -0.0826098 0.190594 -1.42188 0.488598 0.672875
0 0 0 0.2288 -0.08 -0.0381 0.036 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0351848 -0.0822186 0.082578 -1.03517 -0.092773 0.880647
0 0 0 0.2288 -0.08 -0.0381 0.042 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0411891 -0.0818273 -0.0254382 -0.648472 -0.674144 1.08842
0 0 0 0.2288 -0.08 -0.0381 0.048 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0471933 -0.081436 -0.133454 -0.26177 -1.25551 1.29619
0 0 0 0.2288 -0.08 -0.0381 0.054 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0531976 -0.0810448 -0.241471 0.124931 -1.83689 1.50396
0 0 0 0.2288 -0.08 -0.0381 0.060 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0592018 -0.0806535 -0.349487 0.511633 -2.41826 1.71173
 
0 0 0 0.2288 -0.04 -0.0381 -0.060 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.04 -0.0381 -0.054 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.04 -0.0381 -0.048 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.04 -0.0381 -0.042 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.04 -0.0381 -0.036 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.04 -0.0381 -0.030 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.04 -0.0381 -0.024 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.04 -0.0381 -0.018 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.04 -0.0381 -0.012 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.04 -0.0381 -0.006 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.04 -0.0381 0.000 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.04 -0.0381 0.006 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.2288 -0.04 -0.0381 0.012 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0115607 -0.0456922 0.281739 -1.92821 1.27156 0.537909
0 0 0 0.2288 -0.04 -0.0381 0.018 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.017565 -0.045301 0.173723 -1.54151 0.690185 0.74568
0 0 0 0.2288 -0.04 -0.0381 0.024 1 2 0 0 0 -0.0358797 0.215398 -0.646308 1.28403 -1.8061 1.474 0.0235692 -0.0449097 0.0657064 -1.1548 0.108814 0.953451
