tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ZMP_th(deg) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.3 0 39 0.026 -0.40 0.0035 -0.060 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.40 0.0035 -0.054 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.40 0.0035 -0.048 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.40 0.0035 -0.042 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.40 0.0035 -0.036 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.40 0.0035 -0.030 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.40 0.0035 -0.024 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.40 0.0035 -0.018 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.40 0.0035 -0.012 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.40 0.0035 -0.006 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.40 0.0035 0.000 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 -0.00388263 -0.373391 1.86942 -3.95917 6.17822 -2.87404
0.3 0 39 0.026 -0.40 0.0035 0.006 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.00212188 -0.37303 1.76181 -3.56842 5.52154 -2.40922
0.3 0 39 0.026 -0.40 0.0035 0.012 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.00812639 -0.372669 1.65419 -3.17768 4.86487 -1.94439
0.3 0 39 0.026 -0.40 0.0035 0.018 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0141309 -0.372309 1.54657 -2.78693 4.20819 -1.47957
0.3 0 39 0.026 -0.40 0.0035 0.024 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0201354 -0.371948 1.43896 -2.39618 3.55152 -1.01474
0.3 0 39 0.026 -0.40 0.0035 0.030 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0261399 -0.371587 1.33134 -2.00544 2.89484 -0.549914
0.3 0 39 0.026 -0.40 0.0035 0.036 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0321444 -0.371226 1.22373 -1.61469 2.23817 -0.0850881
0.3 0 39 0.026 -0.40 0.0035 0.042 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0381489 -0.370866 1.11611 -1.22395 1.58149 0.379738
0.3 0 39 0.026 -0.40 0.0035 0.048 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0441534 -0.370505 1.00849 -0.833202 0.924817 0.844564
0.3 0 39 0.026 -0.40 0.0035 0.054 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0501579 -0.370144 0.900877 -0.442457 0.268143 1.30939
0.3 0 39 0.026 -0.40 0.0035 0.060 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0561624 -0.369784 0.79326 -0.0517115 -0.388532 1.77422
 
0.3 0 39 0.026 -0.36 0.0035 -0.060 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.36 0.0035 -0.054 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.36 0.0035 -0.048 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.36 0.0035 -0.042 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.36 0.0035 -0.036 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.36 0.0035 -0.030 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.36 0.0035 -0.024 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.36 0.0035 -0.018 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.36 0.0035 -0.012 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.36 0.0035 -0.006 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 -0.00949382 -0.33572 1.74544 -3.70206 5.84368 -2.66521
0.3 0 39 0.026 -0.36 0.0035 0.000 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 -0.00348932 -0.33536 1.63782 -3.31132 5.187 -2.20038
0.3 0 39 0.026 -0.36 0.0035 0.006 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.00251519 -0.334999 1.53021 -2.92057 4.53033 -1.73555
0.3 0 39 0.026 -0.36 0.0035 0.012 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0085197 -0.334638 1.42259 -2.52982 3.87365 -1.27073
0.3 0 39 0.026 -0.36 0.0035 0.018 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0145242 -0.334277 1.31497 -2.13908 3.21698 -0.805903
0.3 0 39 0.026 -0.36 0.0035 0.024 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0205287 -0.333917 1.20736 -1.74833 2.5603 -0.341077
0.3 0 39 0.026 -0.36 0.0035 0.030 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0265332 -0.333556 1.09974 -1.35759 1.90363 0.123749
0.3 0 39 0.026 -0.36 0.0035 0.036 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0325377 -0.333195 0.992125 -0.966843 1.24695 0.588575
0.3 0 39 0.026 -0.36 0.0035 0.042 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0385422 -0.332834 0.884509 -0.576097 0.59028 1.0534
0.3 0 39 0.026 -0.36 0.0035 0.048 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0445467 -0.332474 0.776893 -0.185352 -0.0663947 1.51823
0.3 0 39 0.026 -0.36 0.0035 0.054 0 1 0.0514396 0.0587705 0.15708 0.00376617 0.0273657 0.0645156 0.19863 0.0296111 0.725806 0.0505512 -0.332113 0.669276 0.205394 -0.723069 1.98305
0.3 0 39 0.026 -0.36 0.0035 0.060 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 
0.3 0 39 0.026 -0.32 0.0035 -0.060 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.32 0.0035 -0.054 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3 0 39 0.026 -0.32 0.0035 -0.048 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
