tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.03 0 0.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456762 -0.225302 0.528672 -0.761141 0.693875 -0.323371 -6.40434e-06 -0.0019507 -0.223711 0.365071 -0.859253 -0.000984708
0.03 0 5.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456767 -0.225148 0.545797 -0.788238 0.756391 -0.318331 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 10.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456767 -0.225148 0.545797 -0.788238 0.756391 -0.318331 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 15.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224942 0.568829 -0.824394 0.840113 -0.310927 -4.99116e-06 -0.00148742 -0.172075 0.283267 -0.670627 0.0139805
0.03 0 20.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224938 0.569281 -0.825101 0.841754 -0.310776 -4.9765e-06 -0.00148261 -0.17154 0.282445 -0.668704 0.0141936
0.03 0 25.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568644 -0.824062 0.839675 -0.311136 -4.98638e-06 -0.00148623 -0.171949 0.283485 -0.671302 0.0154788
0.03 0 30.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224944 0.56857 -0.824004 0.839532 -0.311332 -4.98631e-06 -0.00148619 -0.171944 0.283475 -0.671254 0.0154514
0.03 0 35.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568685 -0.824337 0.841246 -0.312577 -4.98643e-06 -0.00148626 -0.171953 0.283495 -0.67135 0.0155106
0.03 0 40.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568686 -0.824348 0.841311 -0.312643 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.03 0 45.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568686 -0.824356 0.841361 -0.312693 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.03 0 50.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568685 -0.824335 0.841237 -0.312568 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 55.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568685 -0.824335 0.841237 -0.312568 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 60.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568685 -0.824335 0.841237 -0.312568 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 65.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568685 -0.824335 0.841237 -0.312568 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 70.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568685 -0.824335 0.841237 -0.312568 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 75.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568685 -0.824335 0.841237 -0.312568 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 80.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568685 -0.824335 0.841237 -0.312568 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 85.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568685 -0.824335 0.841237 -0.312568 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 90.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568685 -0.824335 0.841237 -0.312568 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 -90.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458777 -0.429458 0.174033 0.154022 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -85.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458777 -0.429458 0.174033 0.154022 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -80.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458777 -0.429458 0.174033 0.154022 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -75.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458777 -0.429458 0.174033 0.154022 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -70.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458777 -0.429458 0.174033 0.154022 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -65.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458777 -0.429458 0.174033 0.154022 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -60.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458777 -0.429458 0.174033 0.154022 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -55.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458777 -0.429458 0.174033 0.154022 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -50.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458777 -0.429458 0.174033 0.154022 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -45.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458774 -0.429396 0.173662 0.154396 -5.04084e-06 -0.00150462 -0.174007 0.286604 -0.679563 0.0153495
0.03 0 -40.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458775 -0.429425 0.173836 0.154221 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.03 0 -35.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458776 -0.429454 0.174011 0.154044 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.03 0 -30.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224602 0.458831 -0.429459 0.17388 0.154436 -5.04499e-06 -0.00150541 -0.174086 0.286485 -0.678601 0.0139732
0.03 0 -25.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224603 0.458792 -0.429434 0.173837 0.154301 -5.04321e-06 -0.00150484 -0.174023 0.286432 -0.678456 0.0141182
0.03 0 -20.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224619 0.457018 -0.427125 0.168267 0.15242 -5.05691e-06 -0.00150897 -0.174477 0.286923 -0.679216 0.0129558
0.03 0 -15.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516817 -0.224613 0.457696 -0.428176 0.170716 0.152665 -5.05201e-06 -0.00150736 -0.174298 0.286656 -0.678582 0.0130438
0.03 0 -10.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516812 -0.224788 0.438181 -0.397492 0.0997167 0.146495 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 -5.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516812 -0.224788 0.438181 -0.397492 0.0997167 0.146495 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 0.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516807 -0.224941 0.421055 -0.370396 0.0372001 0.141455 -6.40434e-06 -0.0019507 -0.223711 0.365071 -0.859253 -0.000984708
0.03 0 5.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516812 -0.224788 0.438181 -0.397492 0.0997167 0.146495 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 10.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516812 -0.224788 0.438181 -0.397492 0.0997167 0.146495 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 15.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224581 0.461212 -0.433648 0.183438 0.153899 -4.99116e-06 -0.00148742 -0.172075 0.283267 -0.670627 0.0139805
0.03 0 20.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224577 0.461665 -0.434356 0.18508 0.15405 -4.9765e-06 -0.00148261 -0.17154 0.282445 -0.668704 0.0141936
0.03 0 25.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224583 0.461027 -0.433316 0.183 0.15369 -4.98638e-06 -0.00148623 -0.171949 0.283485 -0.671302 0.0154788
0.03 0 30.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224583 0.460954 -0.433258 0.182857 0.153494 -4.98631e-06 -0.00148619 -0.171944 0.283475 -0.671254 0.0154514
0.03 0 35.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.461069 -0.433591 0.184571 0.152249 -4.98643e-06 -0.00148626 -0.171953 0.283495 -0.67135 0.0155106
0.03 0 40.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.461069 -0.433602 0.184636 0.152183 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.03 0 45.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.46107 -0.433611 0.184686 0.152133 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.03 0 50.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.461069 -0.43359 0.184562 0.152258 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 55.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.461069 -0.43359 0.184562 0.152258 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 60.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.461069 -0.43359 0.184562 0.152258 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 65.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.461069 -0.43359 0.184562 0.152258 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 70.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.461069 -0.43359 0.184562 0.152258 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 75.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.461069 -0.43359 0.184562 0.152258 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 80.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.461069 -0.43359 0.184562 0.152258 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 85.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.461069 -0.43359 0.184562 0.152258 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 90.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.461069 -0.43359 0.184562 0.152258 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 -90.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.35116 -0.0387126 -0.482641 0.618848 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -85.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.35116 -0.0387126 -0.482641 0.618848 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -80.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.35116 -0.0387126 -0.482641 0.618848 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -75.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.35116 -0.0387126 -0.482641 0.618848 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -70.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.35116 -0.0387126 -0.482641 0.618848 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -65.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.35116 -0.0387126 -0.482641 0.618848 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -60.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.35116 -0.0387126 -0.482641 0.618848 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -55.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.35116 -0.0387126 -0.482641 0.618848 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -50.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.35116 -0.0387126 -0.482641 0.618848 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -45.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.351158 -0.0386509 -0.483012 0.619222 -5.04084e-06 -0.00150462 -0.174007 0.286604 -0.679563 0.0153495
0.03 0 -40.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.351159 -0.0386797 -0.482839 0.619047 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.03 0 -35.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.35116 -0.0387089 -0.482663 0.61887 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.03 0 -30.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.351214 -0.0387132 -0.482795 0.619262 -5.04499e-06 -0.00150541 -0.174086 0.286485 -0.678601 0.0139732
0.03 0 -25.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224242 0.351176 -0.0386882 -0.482838 0.619127 -5.04321e-06 -0.00150484 -0.174023 0.286432 -0.678456 0.0141182
0.03 0 -20.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224258 0.349402 -0.0363794 -0.488407 0.617246 -5.05691e-06 -0.00150897 -0.174477 0.286923 -0.679216 0.0129558
0.03 0 -15.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576862 -0.224252 0.35008 -0.0374307 -0.485959 0.617491 -5.05201e-06 -0.00150736 -0.174298 0.286656 -0.678582 0.0130438
0.03 0 -10.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576857 -0.224427 0.330565 -0.00674664 -0.556958 0.611321 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 -5.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576857 -0.224427 0.330565 -0.00674664 -0.556958 0.611321 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 0.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576852 -0.224581 0.313439 0.0203496 -0.619475 0.606281 -6.40434e-06 -0.0019507 -0.223711 0.365071 -0.859253 -0.000984708
0.03 0 5.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576857 -0.224427 0.330565 -0.00674664 -0.556958 0.611321 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 10.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576857 -0.224427 0.330565 -0.00674664 -0.556958 0.611321 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 15.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.22422 0.353596 -0.0429027 -0.473237 0.618725 -4.99116e-06 -0.00148742 -0.172075 0.283267 -0.670627 0.0139805
0.03 0 20.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224216 0.354049 -0.0436105 -0.471595 0.618876 -4.9765e-06 -0.00148261 -0.17154 0.282445 -0.668704 0.0141936
0.03 0 25.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353411 -0.0425706 -0.473675 0.618516 -4.98638e-06 -0.00148623 -0.171949 0.283485 -0.671302 0.0154788
0.03 0 30.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224223 0.353338 -0.0425126 -0.473817 0.61832 -4.98631e-06 -0.00148619 -0.171944 0.283475 -0.671254 0.0154514
0.03 0 35.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353453 -0.0428459 -0.472104 0.617075 -4.98643e-06 -0.00148626 -0.171953 0.283495 -0.67135 0.0155106
0.03 0 40.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353453 -0.0428567 -0.472039 0.617009 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.03 0 45.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353454 -0.042865 -0.471989 0.616959 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.03 0 50.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353453 -0.0428444 -0.472113 0.617084 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 55.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353453 -0.0428444 -0.472113 0.617084 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 60.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353453 -0.0428444 -0.472113 0.617084 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 65.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353453 -0.0428444 -0.472113 0.617084 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 70.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353453 -0.0428444 -0.472113 0.617084 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 75.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353453 -0.0428444 -0.472113 0.617084 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 80.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353453 -0.0428444 -0.472113 0.617084 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 85.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353453 -0.0428444 -0.472113 0.617084 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 90.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353453 -0.0428444 -0.472113 0.617084 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 5.0 -0.20 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.03 0 0.0 -0.20 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.03 0 0.0 -0.20 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.03 0 5.0 -0.20 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.03 0 5.0 -0.20 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.03 0 5.0 -0.20 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.03 0 -90.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08811 -2.90757 4.43622 -2.89092 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -85.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08811 -2.90757 4.43622 -2.89092 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -80.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08811 -2.90757 4.43622 -2.89092 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -75.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08811 -2.90757 4.43622 -2.89092 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -70.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08811 -2.90757 4.43622 -2.89092 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -65.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08811 -2.90757 4.43622 -2.89092 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -60.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08811 -2.90757 4.43622 -2.89092 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -55.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08811 -2.90757 4.43622 -2.89092 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -50.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08811 -2.90757 4.43622 -2.89092 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.67962 0.0154068
0.03 0 -45.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.0881 -2.90751 4.43585 -2.89055 -5.04084e-06 -0.00150462 -0.174007 0.286604 -0.679563 0.0153495
0.03 0 -40.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08811 -2.90754 4.43602 -2.89072 -5.04079e-06 -0.00150462 -0.174007 0.28661 -0.679599 0.0153851
0.03 0 -35.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08811 -2.90757 4.4362 -2.8909 -5.04076e-06 -0.00150462 -0.174007 0.286613 -0.679619 0.0154054
0.03 0 -30.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08816 -2.90757 4.43607 -2.89051 -5.04499e-06 -0.00150541 -0.174086 0.286485 -0.678601 0.0139732
0.03 0 -25.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403898 -0.189457 1.08812 -2.90755 4.43602 -2.89064 -5.04321e-06 -0.00150484 -0.174023 0.286432 -0.678456 0.0141182
0.03 0 -20.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403893 -0.189473 1.08635 -2.90524 4.43045 -2.89252 -5.05691e-06 -0.00150897 -0.174477 0.286923 -0.679216 0.0129558
0.03 0 -15.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403895 -0.189467 1.08703 -2.90629 4.4329 -2.89228 -5.05201e-06 -0.00150736 -0.174298 0.286656 -0.678582 0.0130438
0.03 0 -10.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403842 -0.189642 1.06751 -2.87561 4.3619 -2.89845 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 -5.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403842 -0.189642 1.06751 -2.87561 4.3619 -2.89845 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 0.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403795 -0.189796 1.05039 -2.84851 4.29939 -2.90349 -6.40434e-06 -0.0019507 -0.223711 0.365071 -0.859253 -0.000984708
0.03 0 5.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403842 -0.189642 1.06751 -2.87561 4.3619 -2.89845 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 10.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403842 -0.189642 1.06751 -2.87561 4.3619 -2.89845 -5.62315e-06 -0.00169461 -0.195168 0.319911 -0.755059 0.00741478
0.03 0 15.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403905 -0.189436 1.09054 -2.91176 4.44562 -2.89105 -4.99116e-06 -0.00148742 -0.172075 0.283267 -0.670627 0.0139805
0.03 0 20.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403906 -0.189432 1.09099 -2.91247 4.44727 -2.89089 -4.9765e-06 -0.00148261 -0.17154 0.282445 -0.668704 0.0141936
0.03 0 25.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403904 -0.189437 1.09036 -2.91143 4.44519 -2.89125 -4.98638e-06 -0.00148623 -0.171949 0.283485 -0.671302 0.0154788
0.03 0 30.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403904 -0.189438 1.09028 -2.91137 4.44504 -2.89145 -4.98631e-06 -0.00148619 -0.171944 0.283475 -0.671254 0.0154514
0.03 0 35.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403904 -0.189437 1.0904 -2.9117 4.44676 -2.8927 -4.98643e-06 -0.00148626 -0.171953 0.283495 -0.67135 0.0155106
0.03 0 40.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403904 -0.189437 1.0904 -2.91172 4.44682 -2.89276 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.03 0 45.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403904 -0.189437 1.0904 -2.91172 4.44687 -2.89281 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.03 0 50.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403904 -0.189437 1.0904 -2.9117 4.44675 -2.89269 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 55.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403904 -0.189437 1.0904 -2.9117 4.44675 -2.89269 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.03 0 60.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403904 -0.189437 1.0904 -2.9117 4.44675 -2.89269 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
