-0.60 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.08698e-06 -0.000357105 -0.0398146 0.0628294 -0.146477 -0.0109386 4.9929e-06 0.0014885 0.172204 -0.283909 0.672482 -0.0156395
-0.59 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.08698e-06 -0.000357105 -0.0398146 0.0628294 -0.146477 -0.0109386 4.9929e-06 0.0014885 0.172204 -0.283909 0.672482 -0.0156395
-0.58 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.08698e-06 -0.000357105 -0.0398146 0.0628294 -0.146477 -0.0109386 4.9929e-06 0.0014885 0.172204 -0.283909 0.672482 -0.0156395
-0.57 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.08698e-06 -0.000357105 -0.0398146 0.0628294 -0.146477 -0.0109386 4.9929e-06 0.0014885 0.172204 -0.283909 0.672482 -0.0156395
-0.56 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.08698e-06 -0.000357105 -0.0398146 0.0628294 -0.146477 -0.0109386 4.9929e-06 0.0014885 0.172204 -0.283909 0.672482 -0.0156395
-0.55 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.08698e-06 -0.000357105 -0.0398146 0.0628294 -0.146477 -0.0109386 4.9929e-06 0.0014885 0.172204 -0.283909 0.672482 -0.0156395
-0.54 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.08914e-06 -0.00035784 -0.0398969 0.0629802 -0.146845 -0.0108806 4.99027e-06 0.0014876 0.172103 -0.283744 0.672035 -0.0155979
-0.53 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.08914e-06 -0.00035784 -0.0398969 0.0629802 -0.146845 -0.0108806 4.99027e-06 0.0014876 0.172103 -0.283744 0.672035 -0.0155979
-0.52 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.08914e-06 -0.00035784 -0.0398969 0.0629802 -0.146845 -0.0108806 4.99027e-06 0.0014876 0.172103 -0.283744 0.672035 -0.0155979
-0.51 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.08914e-06 -0.00035784 -0.0398969 0.0629802 -0.146845 -0.0108806 4.99027e-06 0.0014876 0.172103 -0.283744 0.672035 -0.0155979
-0.50 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.08914e-06 -0.00035784 -0.0398969 0.0629802 -0.146845 -0.0108806 4.99027e-06 0.0014876 0.172103 -0.283744 0.672035 -0.0155979
-0.49 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.08914e-06 -0.00035784 -0.0398969 0.0629802 -0.146845 -0.0108806 4.99027e-06 0.0014876 0.172103 -0.283744 0.672035 -0.0155979
-0.48 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.47 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.46 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.45 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.44 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.43 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.42 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.41 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.40 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.39 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.38 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.37 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.36 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.35 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.34 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
-0.33 0 90 0.0 0.0 0 0 0 0 0 0.05 -1.09222e-06 -0.000358882 -0.0400136 0.0631939 -0.147362 -0.010803 4.9864e-06 0.00148626 0.171953 -0.283498 0.67137 -0.0155308
