tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ZMP_th(deg) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.0 0 0 -0.40 0.21 -0.060 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 -0.054 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 -0.048 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 -0.042 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 -0.036 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 -0.030 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 -0.024 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 -0.018 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 -0.012 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 -0.006 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 0.000 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 0.006 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 0.012 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 0.018 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 0.024 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 0.030 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.40 0.21 0.036 0 1 3 0 0 0 0.0281342 -0.303505 1.10545 -1.9744 1.78516 -0.655937 0.0283465 -0.150442 0.367573 -0.507886 0.386631 -0.126226
0.0 0 0 -0.40 0.21 0.042 0 1 3 0 0 0 0.0346082 -0.312067 1.06596 -1.84642 1.64202 -0.597547 0.0283465 -0.150442 0.367573 -0.507886 0.386631 -0.126226
0.0 0 0 -0.40 0.21 0.048 0 1 3 0 0 0 0.0410822 -0.320629 1.02646 -1.71844 1.49889 -0.539158 0.0283465 -0.150442 0.367573 -0.507886 0.386631 -0.126226
0.0 0 0 -0.40 0.21 0.054 0 1 3 0 0 0 0.0475563 -0.329191 0.986967 -1.59046 1.35575 -0.480768 0.0283465 -0.150442 0.367573 -0.507886 0.386631 -0.126226
0.0 0 0 -0.40 0.21 0.060 0 1 3 0 0 0 0.0540303 -0.337753 0.947471 -1.46248 1.21262 -0.422379 0.0283465 -0.150442 0.367573 -0.507886 0.386631 -0.126226
 
0.0 0 0 -0.36 0.21 -0.060 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 -0.054 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 -0.048 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 -0.042 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 -0.036 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 -0.030 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 -0.024 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 -0.018 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 -0.012 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 -0.006 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 0.000 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 0.006 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 0.012 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 0.018 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 0.024 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0 0 0 -0.36 0.21 0.030 0 1 3 0 0 0 0.0227312 -0.269729 1.01071 -1.82815 1.6639 -0.613699 0.0283465 -0.150442 0.367573 -0.507886 0.386631 -0.126226
0.0 0 0 -0.36 0.21 0.036 0 1 3 0 0 0 0.0292052 -0.278291 0.971211 -1.70017 1.52076 -0.55531 0.0283465 -0.150442 0.367573 -0.507886 0.386631 -0.126226
0.0 0 0 -0.36 0.21 0.042 0 1 3 0 0 0 0.0356792 -0.286853 0.931715 -1.57219 1.37763 -0.49692 0.0283465 -0.150442 0.367573 -0.507886 0.386631 -0.126226
0.0 0 0 -0.36 0.21 0.048 0 1 3 0 0 0 0.0421532 -0.295415 0.89222 -1.44421 1.23449 -0.438531 0.0283465 -0.150442 0.367573 -0.507886 0.386631 -0.126226
