-0.10816,-0.282631
-0.109504,0.131867
-0.109676,-0.285104
-0.109798,0.131829
-0.110591,-0.283463
-0.11046,0.129076
-0.109799,-0.285461
-0.107975,0.131622
-0.0951897,-0.276914
-0.012218,0.177365
-0.00438549,-0.0537757
-0.000138811,-0.00142539
-0.0150703,-0.117278
-0.0976473,0.155285
-0.10816,-0.279026
-0.109504,0.135517
-0.109676,-0.281448
-0.109798,0.135488
-0.110591,-0.279776
-0.11046,0.132758
-0.109799,-0.281801
-0.107975,0.135221
-0.0951897,-0.273741
-0.012218,0.177771
-0.00438549,-0.0536295
-0.000138811,-0.00142077
-0.0150703,-0.116776
-0.0976473,0.15854
-0.10816,-0.275421
-0.109504,0.139168
-0.109676,-0.277792
-0.109798,0.139148
-0.110591,-0.27609
-0.11046,0.13644
-0.109799,-0.278141
-0.107975,0.13882
-0.0951897,-0.270567
-0.012218,0.178179
-0.00438549,-0.0534836
-0.000138811,-0.00141614
-0.0150703,-0.116274
-0.0976473,0.161795
-0.10816,-0.271815
-0.109504,0.142818
-0.109676,-0.274136
-0.109798,0.142808
-0.110591,-0.272403
-0.11046,0.140122
-0.109799,-0.274481
-0.107975,0.142419
-0.0951897,-0.267394
-0.012218,0.178586
-0.00438549,-0.0533372
-0.000138811,-0.00141151
-0.0150703,-0.115771
-0.0976473,0.16505
-0.10816,-0.26821
-0.109504,0.146468
-0.109676,-0.27048
-0.109798,0.146468
-0.110591,-0.268717
-0.11046,0.143804
-0.109799,-0.270822
-0.107975,0.146018
-0.0951897,-0.264222
-0.012218,0.178993
-0.00438549,-0.0531912
-0.000138811,-0.00140689
-0.0150703,-0.115269
-0.0976473,0.168305
-0.10816,-0.264605
-0.109504,0.150118
-0.109676,-0.266824
-0.109798,0.150128
-0.110591,-0.265031
-0.11046,0.147486
-0.109799,-0.267161
-0.107975,0.149618
-0.0951897,-0.261049
-0.012218,0.179401
-0.00438549,-0.0530452
-0.000138811,-0.00140226
-0.0150703,-0.114767
-0.0976473,0.171559
-0.10816,-0.260999
-0.109504,0.153768
-0.109676,-0.263169
-0.109798,0.153788
-0.110591,-0.261344
-0.11046,0.151168
-0.109799,-0.263502
-0.107975,0.153216
-0.0951897,-0.257876
-0.012218,0.179808
-0.00438549,-0.0528994
-0.000138811,-0.00139763
-0.0150703,-0.114264
-0.0976473,0.174814
-0.10816,-0.257394
-0.109504,0.157418
-0.109676,-0.259513
-0.109798,0.157448
-0.110591,-0.257658
-0.11046,0.15485
-0.109799,-0.259842
-0.107975,0.156816
-0.0951897,-0.254703
-0.012218,0.180215
-0.00438549,-0.0527526
-0.000138811,-0.001393
-0.0150703,-0.113762
-0.0976473,0.178069
-0.10816,-0.253789
-0.109504,0.161068
-0.109676,-0.255857
-0.109798,0.161108
-0.110591,-0.253972
-0.11046,0.158532
-0.109799,-0.256182
-0.107975,0.160415
-0.0951897,-0.25153
-0.012218,0.180623
-0.00438549,-0.0526065
-0.000138811,-0.00138838
-0.0150703,-0.11326
-0.0976473,0.181324
-0.10816,-0.250183
-0.109504,0.164718
-0.109676,-0.252201
-0.109798,0.164768
-0.110591,-0.250285
-0.11046,0.162214
-0.109799,-0.252522
-0.107975,0.164014
-0.0951897,-0.248357
-0.012218,0.181029
-0.00438549,-0.0524605
-0.000138811,-0.00138375
-0.0150703,-0.112757
-0.0976473,0.184579
-0.10816,-0.246578
-0.109504,0.168368
-0.109676,-0.248545
-0.109798,0.168428
-0.110591,-0.246599
-0.11046,0.165896
-0.109799,-0.248862
-0.107975,0.167614
-0.0951897,-0.245184
-0.012218,0.181437
-0.00438549,-0.0523141
-0.000138811,-0.00137912
-0.0150703,-0.112255
-0.0976473,0.187834
-0.10816,-0.242973
-0.109504,0.172018
-0.109676,-0.244889
-0.109798,0.172088
-0.110591,-0.242912
-0.11046,0.169578
-0.109799,-0.245202
-0.107975,0.171213
-0.0951897,-0.242011
-0.012218,0.181844
-0.00438549,-0.0521679
-0.000138811,-0.0013745
-0.0150703,-0.111753
-0.0976473,0.191089
-0.10816,-0.239367
-0.109504,0.175669
-0.109676,-0.241234
-0.109798,0.175747
-0.110591,-0.239226
-0.11046,0.17326
-0.109799,-0.241542
-0.107975,0.174812
-0.0951897,-0.238838
-0.012218,0.182251
-0.00438549,-0.0520216
-0.000138811,-0.00136987
-0.0150703,-0.11125
-0.0976473,0.194344
-0.10816,-0.235762
-0.109504,0.179319
-0.109676,-0.237578
-0.109798,0.179407
-0.110591,-0.23554
-0.11046,0.176942
-0.109799,-0.237882
-0.107975,0.178411
-0.0951897,-0.235665
-0.012218,0.182659
-0.00438549,-0.0518757
-0.000138811,-0.00136524
-0.0150703,-0.110748
-0.0976473,0.197599
-0.10816,-0.232157
-0.109504,0.182969
-0.109676,-0.233922
-0.109798,0.183067
-0.110591,-0.231853
-0.11046,0.180624
-0.109799,-0.234222
-0.107975,0.18201
-0.0951897,-0.232492
-0.012218,0.183066
-0.00438549,-0.0517296
-0.000138811,-0.00136062
-0.0150703,-0.110245
-0.0976473,0.200854
-0.10816,-0.228551
-0.109504,0.186619
-0.109676,-0.230266
-0.109798,0.186727
-0.110591,-0.228167
-0.11046,0.184306
-0.109799,-0.230562
-0.107975,0.185609
-0.0951897,-0.229319
-0.012218,0.183474
-0.00438549,-0.0515833
-0.000138811,-0.00135599
-0.0150703,-0.109743
-0.0976473,0.204108
-0.10816,-0.224946
-0.109504,0.190269
-0.109676,-0.22661
-0.109798,0.190387
-0.110591,-0.224481
-0.11046,0.187988
-0.109799,-0.226902
-0.107975,0.189208
-0.0951897,-0.226146
-0.012218,0.183881
-0.00438549,-0.0514372
-0.000138811,-0.00135136
-0.0150703,-0.109241
-0.0976473,0.207363
-0.10816,-0.221341
-0.109504,0.193919
-0.109676,-0.222954
-0.109798,0.194047
-0.110591,-0.220794
-0.11046,0.19167
-0.109799,-0.223242
-0.107975,0.192808
-0.0951897,-0.222973
-0.012218,0.184288
-0.00438549,-0.051291
-0.000138811,-0.00134673
-0.0150703,-0.108738
-0.0976473,0.210618
-0.10816,-0.217735
-0.109504,0.197569
-0.109676,-0.219298
-0.109798,0.197707
-0.110591,-0.217108
-0.11046,0.195352
-0.109799,-0.219582
-0.107975,0.196407
-0.0951897,-0.2198
-0.012218,0.184695
-0.00438549,-0.0511449
-0.000138811,-0.00134211
-0.0150703,-0.108236
-0.0976473,0.213873
-0.10816,-0.21413
-0.109504,0.20122
-0.109676,-0.215643
-0.109798,0.201367
-0.110591,-0.213422
-0.11046,0.199034
-0.109799,-0.215922
-0.107975,0.200006
-0.0951897,-0.216627
-0.012218,0.185102
-0.00438549,-0.0509987
-0.000138811,-0.00133748
-0.0150703,-0.107734
-0.0976473,0.217128
-0.10816,-0.210525
-0.109504,0.20487
-0.109676,-0.211987
-0.109798,0.205027
-0.110591,-0.209735
-0.11046,0.202716
-0.109799,-0.212262
-0.107975,0.203605
-0.0951897,-0.213454
-0.012218,0.18551
-0.00438549,-0.0508525
-0.000138811,-0.00133285
-0.0150703,-0.107231
-0.0976473,0.220383
-0.10816,-0.206919
-0.109504,0.20852
-0.109676,-0.208331
-0.109798,0.208687
-0.110591,-0.206049
-0.11046,0.206398
-0.109799,-0.208602
-0.107975,0.207204
-0.0951897,-0.210281
-0.012218,0.185917
-0.00438549,-0.0507063
-0.000138811,-0.00132823
-0.0150703,-0.106729
-0.0976473,0.223638
-0.10816,-0.203314
-0.109504,0.21217
-0.109676,-0.204675
-0.109798,0.212347
-0.110591,-0.202362
-0.11046,0.21008
-0.109799,-0.204942
-0.107975,0.210803
-0.0951897,-0.207108
-0.012218,0.186324
-0.00438549,-0.0505602
-0.000138811,-0.0013236
-0.0150703,-0.106227
-0.0976473,0.226893
-0.10816,-0.199709
-0.109504,0.21582
-0.109676,-0.201019
-0.109798,0.216007
-0.110591,-0.198676
-0.11046,0.213762
-0.109799,-0.201282
-0.107975,0.214402
-0.0951897,-0.203935
-0.012218,0.186732
-0.00438549,-0.0504139
-0.000138811,-0.00131897
-0.0150703,-0.105724
-0.0976473,0.230148
-0.10816,-0.196103
-0.109504,0.21947
-0.109676,-0.197363
-0.109798,0.219666
-0.110591,-0.19499
-0.11046,0.217444
-0.109799,-0.197622
-0.107975,0.218002
-0.0951897,-0.200762
-0.012218,0.187139
-0.00438549,-0.0502678
-0.000138811,-0.00131435
-0.0150703,-0.105222
-0.0976473,0.233403
-0.10816,-0.192498
-0.109504,0.22312
-0.109676,-0.193708
-0.109798,0.223326
-0.110591,-0.191303
-0.11046,0.221126
-0.109799,-0.193962
-0.107975,0.221601
-0.0951897,-0.197589
-0.012218,0.187546
-0.00438549,-0.0501216
-0.000138811,-0.00130972
-0.0150703,-0.10472
-0.0976473,0.236658
-0.10816,-0.188893
-0.109504,0.22677
-0.109676,-0.190052
-0.109798,0.226986
-0.110591,-0.187617
-0.11046,0.224808
-0.109799,-0.190303
-0.107975,0.2252
-0.0951897,-0.194416
-0.012218,0.187953
-0.00438549,-0.0499755
-0.000138811,-0.00130509
-0.0150703,-0.104217
-0.0976473,0.239913
-0.10816,-0.185287
-0.109504,0.230421
-0.109676,-0.186396
-0.109798,0.230646
-0.110591,-0.183931
-0.11046,0.22849
-0.109799,-0.186643
-0.107975,0.228799
-0.0951897,-0.191243
-0.012218,0.188361
-0.00438549,-0.0498293
-0.000138811,-0.00130046
-0.0150703,-0.103715
-0.0976473,0.243167
-0.10816,-0.181682
-0.109504,0.234071
-0.109676,-0.18274
-0.109798,0.234306
-0.110591,-0.180244
-0.11046,0.232172
-0.109799,-0.182983
-0.107975,0.232398
-0.0951897,-0.18807
-0.012218,0.188768
-0.00438549,-0.0496832
-0.000138811,-0.00129584
-0.0150703,-0.103213
-0.0976473,0.246422
-0.10816,-0.178077
-0.109504,0.237721
-0.109676,-0.179084
-0.109798,0.237966
-0.110591,-0.176558
-0.11046,0.235854
-0.109799,-0.179323
-0.107975,0.235997
-0.0951897,-0.184897
-0.012218,0.189175
-0.00438549,-0.0495368
-0.000138811,-0.00129121
-0.0150703,-0.10271
-0.0976473,0.249677
-0.10816,-0.174471
-0.109504,0.241371
-0.109676,-0.175428
-0.109798,0.241626
-0.110591,-0.172871
-0.11046,0.239536
-0.109799,-0.175663
-0.107975,0.239596
-0.0951897,-0.181724
-0.012218,0.189583
-0.00438549,-0.0493908
-0.000138811,-0.00128658
-0.0150703,-0.102208
-0.0976473,0.252932
-0.10816,-0.170866
-0.109504,0.245021
-0.109676,-0.171772
-0.109798,0.245286
-0.110591,-0.169185
-0.11046,0.243218
-0.109799,-0.172003
-0.107975,0.243196
-0.0951897,-0.178551
-0.012218,0.18999
-0.00438549,-0.0492446
-0.000138811,-0.00128196
-0.0150703,-0.101706
-0.0976473,0.256187
-0.10816,-0.167261
-0.109504,0.248671
-0.109676,-0.168117
-0.109798,0.248946
-0.110591,-0.165499
-0.11046,0.2469
-0.109799,-0.168343
-0.107975,0.246795
-0.0951897,-0.175378
-0.012218,0.190397
-0.00438549,-0.0490985
-0.000138811,-0.00127733
-0.0150703,-0.101203
-0.0976473,0.259442
-0.10816,-0.163655
-0.109504,0.252321
-0.109676,-0.164461
-0.109798,0.252606
-0.110591,-0.161812
-0.11046,0.250582
-0.109799,-0.164683
-0.107975,0.250394
-0.0951897,-0.172205
-0.012218,0.190804
-0.00438549,-0.0489525
-0.000138811,-0.0012727
-0.0150703,-0.100701
-0.0976473,0.262697
-0.10816,-0.16005
-0.109504,0.255971
-0.109676,-0.160805
-0.109798,0.256266
-0.110591,-0.158126
-0.11046,0.254264
-0.109799,-0.161023
-0.107975,0.253993
-0.0951897,-0.169032
-0.012218,0.191211
-0.00438549,-0.0488061
-0.000138811,-0.00126807
-0.0150703,-0.100199
-0.0976473,0.265952
-0.10816,-0.156445
-0.109504,0.259622
-0.109676,-0.157149
-0.109798,0.259926
-0.110591,-0.15444
-0.11046,0.257946
-0.109799,-0.157363
-0.107975,0.257592
-0.0951897,-0.165859
-0.012218,0.191619
-0.00438549,-0.0486599
-0.000138811,-0.00126345
-0.0150703,-0.0996963
-0.0976473,0.269207
-0.10816,-0.152839
-0.109504,0.263272
-0.109676,-0.153493
-0.109798,0.263586
-0.110591,-0.150753
-0.11046,0.261628
-0.109799,-0.153703
-0.107975,0.261191
-0.0951897,-0.162686
-0.012218,0.192026
-0.00438549,-0.0485132
-0.000138811,-0.00125882
-0.0150703,-0.099194
-0.0976473,0.272462
-0.10816,-0.149234
-0.109504,0.266922
-0.109676,-0.149837
-0.109798,0.267245
-0.110591,-0.147067
-0.11046,0.26531
-0.109799,-0.150043
-0.107975,0.264791
-0.0951897,-0.159513
-0.012218,0.192433
-0.00438549,-0.0483676
-0.000138811,-0.00125419
-0.0150703,-0.0986916
-0.0976473,0.275717
-0.10816,-0.145629
-0.109504,0.270572
-0.109676,-0.146181
-0.109798,0.270905
-0.110591,-0.143381
-0.11046,0.268992
-0.109799,-0.146383
-0.107975,0.26839
-0.0951897,-0.15634
-0.012218,0.192841
-0.00438549,-0.0482211
-0.000138811,-0.00124957
-0.0150703,-0.0981892
-0.0976473,0.278971
-0.10816,-0.142023
-0.109504,0.274222
-0.109676,-0.142525
-0.109798,0.274565
-0.110591,-0.139694
-0.11046,0.272674
-0.109799,-0.142723
-0.107975,0.271989
-0.0951897,-0.153167
-0.012218,0.193248
-0.00438549,-0.0480753
-0.000138811,-0.00124494
-0.0150703,-0.0976869
-0.0976473,0.282226
-0.10816,-0.138418
-0.109504,0.277872
-0.109676,-0.13887
-0.109798,0.278225
-0.110591,-0.136008
-0.11046,0.276356
-0.109799,-0.139063
-0.107975,0.275588
-0.0951897,-0.149994
-0.012218,0.193655
-0.00438549,-0.0479288
-0.000138811,-0.00124031
-0.0150703,-0.0971846
-0.0976473,0.285481
-0.10816,-0.134813
-0.109504,0.281522
-0.109676,-0.135214
-0.109798,0.281885
-0.110591,-0.132321
-0.11046,0.280038
-0.109799,-0.135403
-0.107975,0.279187
-0.0951897,-0.146821
-0.012218,0.194063
-0.00438549,-0.0477825
-0.000138811,-0.00123569
-0.0150703,-0.0966822
-0.0976473,0.288736
-0.10816,-0.131207
-0.109504,0.285172
-0.109676,-0.131558
-0.109798,0.285545
-0.110591,-0.128635
-0.11046,0.28372
-0.109799,-0.131743
-0.107975,0.282786
-0.0951897,-0.143648
-0.012218,0.19447
-0.00438549,-0.0476364
-0.000138811,-0.00123106
-0.0150703,-0.0961799
-0.0976473,0.291991
-0.10816,-0.127602
-0.109504,0.288822
-0.109676,-0.127902
-0.109798,0.289205
-0.110591,-0.124949
-0.11046,0.287402
-0.109799,-0.128083
-0.107975,0.286385
-0.0951897,-0.140475
-0.012218,0.194877
-0.00438549,-0.0474907
-0.000138811,-0.00122643
-0.0150703,-0.0956775
-0.0976473,0.295246
-0.10816,-0.123997
-0.109504,0.292473
-0.109676,-0.124246
-0.109798,0.292865
-0.110591,-0.121263
-0.11046,0.291084
-0.109799,-0.124423
-0.107975,0.289985
-0.0951897,-0.137302
-0.012218,0.195284
-0.00438549,-0.047344
-0.000138811,-0.0012218
-0.0150703,-0.0951752
-0.0976473,0.298501
-0.10816,-0.120391
-0.109504,0.296123
-0.109676,-0.12059
-0.109798,0.296525
-0.110591,-0.117576
-0.11046,0.294766
-0.109799,-0.120764
-0.107975,0.293584
-0.0951897,-0.134129
-0.012218,0.195692
-0.00438549,-0.0471982
-0.000138811,-0.00121718
-0.0150703,-0.0946728
-0.0976473,0.301756
-0.10816,-0.116786
-0.109504,0.299773
-0.109676,-0.116934
-0.109798,0.300185
-0.110591,-0.113889
-0.11046,0.298448
-0.109799,-0.117104
-0.107975,0.297183
-0.0951897,-0.130956
-0.012218,0.196099
-0.00438549,-0.0470524
-0.000138811,-0.00121255
-0.0150703,-0.0941705
-0.0976473,0.305011
-0.10816,-0.113181
-0.109504,0.303423
-0.109676,-0.113279
-0.109798,0.303845
-0.110591,-0.110203
-0.11046,0.30213
-0.109799,-0.113443
-0.107975,0.300782
-0.0951897,-0.127783
-0.012218,0.196506
-0.00438549,-0.0469057
-0.000138811,-0.00120792
-0.0150703,-0.0936682
-0.0976473,0.308266
-0.10816,-0.109575
-0.109504,0.307073
-0.109676,-0.109623
-0.109798,0.307504
-0.110591,-0.106517
-0.11046,0.305811
-0.109799,-0.109784
-0.107975,0.304382
-0.0951897,-0.12461
-0.012218,0.196914
-0.00438549,-0.0467598
-0.000138811,-0.0012033
-0.0150703,-0.0931658
-0.0976473,0.311521
-0.10816,-0.10597
-0.109504,0.310723
-0.109676,-0.105967
-0.109798,0.311164
-0.110591,-0.102831
-0.11046,0.309494
-0.109799,-0.106124
-0.107975,0.307981
-0.0951897,-0.121438
-0.012218,0.197321
-0.00438549,-0.046613
-0.000138811,-0.00119867
-0.0150703,-0.0926635
-0.0976473,0.314775
-0.10816,-0.102365
-0.109504,0.314373
-0.109676,-0.102311
-0.109798,0.314825
-0.110591,-0.0991442
-0.11046,0.313176
-0.109799,-0.102464
-0.107975,0.311579
-0.0951897,-0.118265
-0.012218,0.197728
-0.00438549,-0.0464671
-0.000138811,-0.00119404
-0.0150703,-0.0921612
-0.0976473,0.31803
-0.10816,-0.0987593
-0.109504,0.318024
-0.109676,-0.0986553
-0.109798,0.318484
-0.110591,-0.0954575
-0.11046,0.316858
-0.109799,-0.0988037
-0.107975,0.315178
-0.0951898,-0.115091
-0.0122178,0.198135
-0.00438551,-0.0463198
-0.000134184,-0.00147166
-0.014568,-0.122302
-0.0943924,0.122736
-0.104555,-0.315079
-0.105853,0.0990163
-0.10602,-0.318006
-0.106138,0.0988893
-0.106904,-0.31664
-0.106778,0.095938
-0.106138,-0.3184
-0.104376,0.0992301
-0.0920167,-0.305471
-0.0118106,0.173699
-0.004239,-0.0550912
-0.000134184,-0.00147166
-0.014568,-0.122302
-0.0943924,0.122736
-0.104555,-0.315079
-0.105853,0.0990163
-0.10602,-0.318006
-0.106138,0.0988893
-0.106904,-0.31664
-0.106778,0.095938
-0.106138,-0.316707
-0.104375,0.106528
-0.0920168,-0.253455
-0.0329086,0.0265477
-0.000138811,-0.00146241
-0.0150703,-0.121297
-0.0976473,0.129246
-0.10816,-0.307869
-0.109504,0.106316
-0.109676,-0.310695
-0.109798,0.106209
-0.110591,-0.309267
-0.11046,0.103302
-0.109219,-0.309967
-0.103716,0.109468
-0.0675329,-0.274765
-0.0241574,0.0189304
-0.000138811,-0.00145778
-0.0150703,-0.120795
-0.0976473,0.1325
-0.10816,-0.304263
-0.109504,0.109966
-0.109676,-0.307039
-0.109798,0.109869
-0.110591,-0.305581
-0.11046,0.106984
-0.109219,-0.306307
-0.103716,0.113067
-0.0675329,-0.271593
-0.0241574,0.0200661
-0.000138811,-0.00145316
-0.0150703,-0.120292
-0.0976473,0.135755
-0.10816,-0.300658
-0.109504,0.113617
-0.109676,-0.303383
-0.109798,0.113529
-0.110591,-0.301894
-0.11046,0.110666
-0.109219,-0.302647
-0.103716,0.116666
-0.0675329,-0.26842
-0.0241574,0.0212006
-0.000138811,-0.00144853
-0.0150703,-0.11979
-0.0976473,0.13901
-0.10816,-0.297053
-0.109504,0.117267
-0.109676,-0.299727
-0.109798,0.117189
-0.110591,-0.298208
-0.11046,0.114348
-0.109219,-0.298987
-0.103716,0.120265
-0.0675329,-0.265247
-0.0241574,0.0223356
-0.000138811,-0.0014439
-0.0150703,-0.119288
-0.0976473,0.142265
-0.10816,-0.293447
-0.109504,0.120917
-0.109676,-0.296071
-0.109798,0.120849
-0.110591,-0.294521
-0.11046,0.11803
-0.109219,-0.295327
-0.103716,0.123865
-0.0675329,-0.262074
-0.0241574,0.02347
-0.000138811,-0.00143927
-0.0150703,-0.118785
-0.0976473,0.14552
-0.10816,-0.289842
-0.109504,0.124567
-0.109676,-0.292415
-0.109798,0.124508
-0.110591,-0.290835
-0.11046,0.121712
-0.109219,-0.291667
-0.103716,0.127464
-0.0675329,-0.2589
-0.0241574,0.0246047
-0.000138811,-0.00143465
-0.0150703,-0.118283
-0.0976473,0.148775
-0.10816,-0.286237
-0.109504,0.128217
-0.109676,-0.28876
-0.109798,0.128169
-0.110591,-0.287149
-0.11046,0.125394
-0.109219,-0.288007
-0.103716,0.131063
-0.0675329,-0.255728
-0.0241574,0.0257397
-0.000138811,-0.00143002
-0.0150703,-0.117781
-0.0976473,0.15203
-0.10816,-0.282631
-0.109504,0.131867
-0.109676,-0.285104
-0.109798,0.131829
-0.110591,-0.283463
-0.11046,0.129076
-0.109219,-0.284347
-0.103716,0.134662
-0.0675329,-0.252554
-0.0241574,0.0268742
-0.000138811,-0.00142539
-0.0150703,-0.117278
-0.0976473,0.155285
-0.10816,-0.279026
-0.109504,0.135517
-0.109676,-0.281448
-0.109798,0.135488
-0.110591,-0.279776
-0.11046,0.132758
-0.109219,-0.280687
-0.103716,0.138261
-0.0675329,-0.249382
-0.0241574,0.0280094
-0.000138811,-0.00142077
-0.0150703,-0.116776
-0.0976473,0.15854
-0.10816,-0.275421
-0.109504,0.139168
-0.109676,-0.277792
-0.109798,0.139148
-0.110591,-0.27609
-0.11046,0.13644
-0.109219,-0.277027
-0.103716,0.14186
-0.0675329,-0.246209
-0.0241574,0.0291437
-0.000138811,-0.00141614
-0.0150703,-0.116274
-0.0976473,0.161795
-0.10816,-0.271815
-0.109504,0.142818
-0.109676,-0.274136
-0.109798,0.142808
-0.110591,-0.272403
-0.11046,0.140122
-0.109219,-0.273367
-0.103716,0.14546
-0.0675329,-0.243035
-0.0241574,0.030279
-0.000138811,-0.00141151
-0.0150703,-0.115771
-0.0976473,0.16505
-0.10816,-0.26821
-0.109504,0.146468
-0.109676,-0.27048
-0.109798,0.146468
-0.110591,-0.268717
-0.11046,0.143804
-0.109219,-0.269707
-0.103716,0.149059
-0.0675329,-0.239863
-0.0241574,0.0314134
-0.000138811,-0.00140689
-0.0150703,-0.115269
-0.0976473,0.168305
-0.10816,-0.264605
-0.109504,0.150118
-0.109676,-0.266824
-0.109798,0.150128
-0.110591,-0.265031
-0.11046,0.147486
-0.109219,-0.266047
-0.103716,0.152658
-0.0675329,-0.236689
-0.0241574,0.0325482
-0.000138811,-0.00140226
-0.0150703,-0.114767
-0.0976473,0.171559
-0.10816,-0.260999
-0.109504,0.153768
-0.109676,-0.263169
-0.109798,0.153788
-0.110591,-0.261344
-0.11046,0.151168
-0.109219,-0.262387
-0.103716,0.156257
-0.0675329,-0.233517
-0.0241574,0.0336831
-0.000138811,-0.00139763
-0.0150703,-0.114264
-0.0976473,0.174814
-0.10816,-0.257394
-0.109504,0.157418
-0.109676,-0.259513
-0.109798,0.157448
-0.110591,-0.257658
-0.11046,0.15485
-0.109219,-0.258728
-0.103716,0.159856
-0.0675329,-0.230344
-0.0241574,0.0348177
-0.000138811,-0.001393
-0.0150703,-0.113762
-0.0976473,0.178069
-0.10816,-0.253789
-0.109504,0.161068
-0.109676,-0.255857
-0.109798,0.161108
-0.110591,-0.253972
-0.11046,0.158532
-0.109219,-0.255068
-0.103716,0.163455
-0.0675329,-0.227171
-0.0241574,0.0359526
-0.000138811,-0.00138838
-0.0150703,-0.11326
-0.0976473,0.181324
-0.10816,-0.250183
-0.109504,0.164718
-0.109676,-0.252201
-0.109798,0.164768
-0.110591,-0.250285
-0.11046,0.162214
-0.109219,-0.251408
-0.103716,0.167054
-0.0675329,-0.223998
-0.0241574,0.0370876
-0.000138811,-0.00138375
-0.0150703,-0.112757
-0.0976473,0.184579
-0.10816,-0.246578
-0.109504,0.168368
-0.109676,-0.248545
-0.109798,0.168428
-0.110591,-0.246599
-0.11046,0.165896
-0.109219,-0.247748
-0.103716,0.170654
-0.0675329,-0.220825
-0.0241574,0.0382223
-0.000138811,-0.00137912
-0.0150703,-0.112255
-0.0976473,0.187834
-0.10816,-0.242973
-0.109504,0.172018
-0.109676,-0.244889
-0.109798,0.172088
-0.110591,-0.242912
-0.11046,0.169578
-0.109219,-0.244088
-0.103716,0.174253
-0.0675329,-0.217652
-0.0241574,0.0393568
-0.000138811,-0.0013745
-0.0150703,-0.111753
-0.0976473,0.191089
-0.10816,-0.239367
-0.109504,0.175669
-0.109676,-0.241234
-0.109798,0.175747
-0.110591,-0.239226
-0.11046,0.17326
-0.109219,-0.240428
-0.103716,0.177852
-0.0675329,-0.214479
-0.0241574,0.0404917
-0.000138811,-0.00136987
-0.0150703,-0.11125
-0.0976473,0.194344
-0.10816,-0.235762
-0.109504,0.179319
-0.109676,-0.237578
-0.109798,0.179407
-0.110591,-0.23554
-0.11046,0.176942
-0.109219,-0.236768
-0.103716,0.181451
-0.0675329,-0.211306
-0.0241574,0.0416264
-0.000138811,-0.00136524
-0.0150703,-0.110748
-0.0976473,0.197599
